,,,-383.99998448E-6,-83.200000226E-3,,,,,-383.99998448E-6,2.87999988,
,,,-383.59998143E-6,-166.40000045E-3,,,,,-383.59998143E-6,2.91999984,
,,,-383.19997839E-6,0.0,,,,,-383.19997839E-6,2.91999984,
,,,-382.79997534E-6,-166.40000045E-3,,,,,-382.79997534E-6,2.91999984,
,,,-382.39997230E-6,166.40000045E-3,,,,,-382.39997230E-6,2.96000004,
,,,-381.99996925E-6,0.0,,,,,-381.99996925E-6,2.87999988,
,,,-381.59996620E-6,-83.200000226E-3,,,,,-381.59996620E-6,2.91999984,
,,,-381.19999226E-6,0.0,,,,,-381.19999226E-6,2.87999988,
,,,-380.79998922E-6,0.0,,,,,-380.79998922E-6,2.96000004,
,,,-380.39998617E-6,-416.000008583E-3,,,,,-380.39998617E-6,2.91999984,
,,,-379.99998312E-6,0.0,,,,,-379.99998312E-6,2.91999984,
,,,-379.59998008E-6,0.0,,,,,-379.59998008E-6,2.83999991,
,,,-379.19997703E-6,166.40000045E-3,,,,,-379.19997703E-6,2.96000004,
,,,-378.79997399E-6,-83.200000226E-3,,,,,-378.79997399E-6,2.91999984,
,,,-378.39997094E-6,0.0,,,,,-378.39997094E-6,2.91999984,
,,,-377.99996790E-6,-166.40000045E-3,,,,,-377.99996790E-6,2.91999984,
,,,-377.59996485E-6,83.200000226E-3,,,,,-377.59996485E-6,2.87999988,
,,,-377.19999091E-6,166.40000045E-3,,,,,-377.19999091E-6,2.87999988,
,,,-376.79998786E-6,-83.200000226E-3,,,,,-376.79998786E-6,2.91999984,
,,,-376.39998482E-6,-332.80000091E-3,,,,,-376.39998482E-6,2.91999984,
,,,-375.99998177E-6,-83.200000226E-3,,,,,-375.99998177E-6,2.87999988,
,,,-375.59997872E-6,-249.59999323E-3,,,,,-375.59997872E-6,2.91999984,
,,,-375.19997568E-6,249.59999323E-3,,,,,-375.19997568E-6,2.91999984,
,,,-374.79997263E-6,0.0,,,,,-374.79997263E-6,2.91999984,
,,,-374.39996959E-6,-83.200000226E-3,,,,,-374.39996959E-6,2.91999984,
,,,-373.99996654E-6,-166.40000045E-3,,,,,-373.99996654E-6,2.87999988,
,,,-373.59999260E-6,0.0,,,,,-373.59999260E-6,2.96000004,
,,,-373.19998955E-6,0.0,,,,,-373.19998955E-6,2.87999988,
,,,-372.79998651E-6,166.40000045E-3,,,,,-372.79998651E-6,2.91999984,
,,,-372.39998346E-6,166.40000045E-3,,,,,-372.39998346E-6,2.96000004,
,,,-371.99998042E-6,0.0,,,,,-371.99998042E-6,2.83999991,
,,,-371.59997737E-6,0.0,,,,,-371.59997737E-6,2.91999984,
,,,-371.19997432E-6,-166.40000045E-3,,,,,-371.19997432E-6,2.91999984,
,,,-370.79997128E-6,-332.80000091E-3,,,,,-370.79997128E-6,2.91999984,
,,,-370.39996823E-6,0.0,,,,,-370.39996823E-6,2.87999988,
,,,-369.99996519E-6,83.200000226E-3,,,,,-369.99996519E-6,3.00000000,
,,,-369.59999125E-6,0.0,,,,,-369.59999125E-6,2.91999984,
,,,-369.19998820E-6,-249.59999323E-3,,,,,-369.19998820E-6,2.91999984,
,,,-368.79998515E-6,-83.200000226E-3,,,,,-368.79998515E-6,2.91999984,
,,,-368.39998211E-6,166.40000045E-3,,,,,-368.39998211E-6,2.96000004,
,,,-367.99997906E-6,249.59999323E-3,,,,,-367.99997906E-6,2.91999984,
,,,-367.59997602E-6,0.0,,,,,-367.59997602E-6,2.96000004,
,,,-367.19997297E-6,249.59999323E-3,,,,,-367.19997297E-6,2.91999984,
,,,-366.79996992E-6,0.0,,,,,-366.79996992E-6,2.96000004,
,,,-366.39996688E-6,-249.59999323E-3,,,,,-366.39996688E-6,2.87999988,
,,,-365.99996383E-6,0.0,,,,,-365.99996383E-6,2.91999984,
,,,-365.59998989E-6,-83.200000226E-3,,,,,-365.59998989E-6,2.83999991,
,,,-365.19998685E-6,0.0,,,,,-365.19998685E-6,2.87999988,
,,,-364.79998380E-6,249.59999323E-3,,,,,-364.79998380E-6,2.91999984,
,,,-364.39998075E-6,-249.59999323E-3,,,,,-364.39998075E-6,2.87999988,
,,,-363.99997771E-6,0.0,,,,,-363.99997771E-6,2.87999988,
,,,-363.59997466E-6,-166.40000045E-3,,,,,-363.59997466E-6,2.91999984,
,,,-363.19997162E-6,0.0,,,,,-363.19997162E-6,2.91999984,
,,,-362.79996857E-6,0.0,,,,,-362.79996857E-6,2.91999984,
,,,-362.39996552E-6,0.0,,,,,-362.39996552E-6,2.96000004,
,,,-361.99999158E-6,-166.40000045E-3,,,,,-361.99999158E-6,2.96000004,
,,,-361.59998854E-6,0.0,,,,,-361.59998854E-6,2.83999991,
,,,-361.19998549E-6,-332.80000091E-3,,,,,-361.19998549E-6,2.87999988,
,,,-360.79998245E-6,-83.200000226E-3,,,,,-360.79998245E-6,2.87999988,
,,,-360.39997940E-6,-83.200000226E-3,,,,,-360.39997940E-6,2.87999988,
,,,-359.99997635E-6,0.0,,,,,-359.99997635E-6,2.87999988,
,,,-359.59997331E-6,-166.40000045E-3,,,,,-359.59997331E-6,2.91999984,
,,,-359.19997026E-6,-83.200000226E-3,,,,,-359.19997026E-6,2.96000004,
,,,-358.79996722E-6,-249.59999323E-3,,,,,-358.79996722E-6,2.83999991,
,,,-358.39996417E-6,166.40000045E-3,,,,,-358.39996417E-6,2.87999988,
,,,-357.99999023E-6,0.0,,,,,-357.99999023E-6,2.87999988,
,,,-357.59998718E-6,332.80000091E-3,,,,,-357.59998718E-6,2.87999988,
,,,-357.19998414E-6,-332.80000091E-3,,,,,-357.19998414E-6,2.83999991,
,,,-356.79998109E-6,83.200000226E-3,,,,,-356.79998109E-6,2.83999991,
,,,-356.39997805E-6,-249.59999323E-3,,,,,-356.39997805E-6,2.79999995,
,,,-355.99997500E-6,166.40000045E-3,,,,,-355.99997500E-6,2.87999988,
,,,-355.59997195E-6,0.0,,,,,-355.59997195E-6,2.91999984,
,,,-355.19996891E-6,166.40000045E-3,,,,,-355.19996891E-6,2.91999984,
,,,-354.79996586E-6,-249.59999323E-3,,,,,-354.79996586E-6,2.87999988,
,,,-354.39999192E-6,332.80000091E-3,,,,,-354.39999192E-6,3.00000000,
,,,-353.99998887E-6,-499.199986458E-3,,,,,-353.99998887E-6,2.91999984,
,,,-353.59998583E-6,0.0,,,,,-353.59998583E-6,2.91999984,
,,,-353.19998278E-6,0.0,,,,,-353.19998278E-6,2.87999988,
,,,-352.79997974E-6,249.59999323E-3,,,,,-352.79997974E-6,2.96000004,
,,,-352.39997669E-6,-332.80000091E-3,,,,,-352.39997669E-6,2.91999984,
,,,-351.99997365E-6,0.0,,,,,-351.99997365E-6,2.96000004,
,,,-351.59997060E-6,-332.80000091E-3,,,,,-351.59997060E-6,2.83999991,
,,,-351.19996755E-6,0.0,,,,,-351.19996755E-6,2.91999984,
,,,-350.79996451E-6,0.0,,,,,-350.79996451E-6,2.91999984,
,,,-350.39999057E-6,0.0,,,,,-350.39999057E-6,2.87999988,
,,,-349.99998752E-6,-166.40000045E-3,,,,,-349.99998752E-6,2.83999991,
,,,-349.59998447E-6,83.200000226E-3,,,,,-349.59998447E-6,2.87999988,
,,,-349.19998143E-6,-166.40000045E-3,,,,,-349.19998143E-6,2.87999988,
,,,-348.79997838E-6,0.0,,,,,-348.79997838E-6,2.91999984,
,,,-348.39997534E-6,0.0,,,,,-348.39997534E-6,2.87999988,
,,,-347.99997229E-6,-83.200000226E-3,,,,,-347.99997229E-6,2.96000004,
,,,-347.59996925E-6,-83.200000226E-3,,,,,-347.59996925E-6,2.87999988,
,,,-347.19996620E-6,0.0,,,,,-347.19996620E-6,2.91999984,
,,,-346.79999226E-6,-249.59999323E-3,,,,,-346.79999226E-6,2.91999984,
,,,-346.39998921E-6,-83.200000226E-3,,,,,-346.39998921E-6,2.91999984,
,,,-345.99998617E-6,-83.200000226E-3,,,,,-345.99998617E-6,2.87999988,
,,,-345.59998312E-6,0.0,,,,,-345.59998312E-6,2.91999984,
,,,-345.19998007E-6,-166.40000045E-3,,,,,-345.19998007E-6,2.91999984,
,,,-344.79997703E-6,0.0,,,,,-344.79997703E-6,2.83999991,
,,,-344.39997398E-6,166.40000045E-3,,,,,-344.39997398E-6,2.87999988,
,,,-343.99997094E-6,0.0,,,,,-343.99997094E-6,2.91999984,
,,,-343.59996789E-6,332.80000091E-3,,,,,-343.59996789E-6,2.96000004,
,,,-343.19996485E-6,0.0,,,,,-343.19996485E-6,2.87999988,
,,,-342.79999090E-6,-166.40000045E-3,,,,,-342.79999090E-6,2.91999984,
,,,-342.39998786E-6,0.0,,,,,-342.39998786E-6,2.91999984,
,,,-341.99998481E-6,-332.80000091E-3,,,,,-341.99998481E-6,2.87999988,
,,,-341.59998177E-6,0.0,,,,,-341.59998177E-6,2.91999984,
,,,-341.19997872E-6,0.0,,,,,-341.19997872E-6,2.83999991,
,,,-340.79997567E-6,-83.200000226E-3,,,,,-340.79997567E-6,2.91999984,
,,,-340.39997263E-6,-83.200000226E-3,,,,,-340.39997263E-6,2.87999988,
,,,-339.99996958E-6,0.0,,,,,-339.99996958E-6,2.91999984,
,,,-339.59996654E-6,-249.59999323E-3,,,,,-339.59996654E-6,2.91999984,
,,,-339.19996349E-6,166.40000045E-3,,,,,-339.19996349E-6,2.91999984,
,,,-338.79998955E-6,166.40000045E-3,,,,,-338.79998955E-6,2.87999988,
,,,-338.39998650E-6,249.59999323E-3,,,,,-338.39998650E-6,2.91999984,
,,,-337.99998346E-6,-166.40000045E-3,,,,,-337.99998346E-6,2.91999984,
,,,-337.59998041E-6,0.0,,,,,-337.59998041E-6,2.87999988,
,,,-337.19997737E-6,-166.40000045E-3,,,,,-337.19997737E-6,2.96000004,
,,,-336.79997432E-6,0.0,,,,,-336.79997432E-6,2.96000004,
,,,-336.39997127E-6,0.0,,,,,-336.39997127E-6,2.87999988,
,,,-335.99996823E-6,83.200000226E-3,,,,,-335.99996823E-6,2.91999984,
,,,-335.59996518E-6,-166.40000045E-3,,,,,-335.59996518E-6,2.91999984,
,,,-335.19999124E-6,166.40000045E-3,,,,,-335.19999124E-6,2.87999988,
,,,-334.79998820E-6,-332.80000091E-3,,,,,-334.79998820E-6,2.91999984,
,,,-334.39998515E-6,249.59999323E-3,,,,,-334.39998515E-6,2.96000004,
,,,-333.99998210E-6,-83.200000226E-3,,,,,-333.99998210E-6,2.96000004,
,,,-333.59997906E-6,166.40000045E-3,,,,,-333.59997906E-6,2.87999988,
,,,-333.19997601E-6,-166.40000045E-3,,,,,-333.19997601E-6,2.96000004,
,,,-332.79997297E-6,0.0,,,,,-332.79997297E-6,2.96000004,
,,,-332.39996992E-6,-166.40000045E-3,,,,,-332.39996992E-6,2.96000004,
,,,-331.99996687E-6,0.0,,,,,-331.99996687E-6,2.87999988,
,,,-331.59996383E-6,0.0,,,,,-331.59996383E-6,2.87999988,
,,,-331.19998989E-6,0.0,,,,,-331.19998989E-6,2.96000004,
,,,-330.79998684E-6,-83.200000226E-3,,,,,-330.79998684E-6,2.96000004,
,,,-330.39998380E-6,166.40000045E-3,,,,,-330.39998380E-6,2.96000004,
,,,-329.99998075E-6,-166.40000045E-3,,,,,-329.99998075E-6,2.87999988,
,,,-329.59997770E-6,-83.200000226E-3,,,,,-329.59997770E-6,3.00000000,
,,,-329.19997466E-6,83.200000226E-3,,,,,-329.19997466E-6,2.87999988,
,,,-328.79997161E-6,-83.200000226E-3,,,,,-328.79997161E-6,2.96000004,
,,,-328.39996857E-6,-83.200000226E-3,,,,,-328.39996857E-6,2.83999991,
,,,-327.99996552E-6,83.200000226E-3,,,,,-327.99996552E-6,3.00000000,
,,,-327.59999158E-6,-166.40000045E-3,,,,,-327.59999158E-6,2.91999984,
,,,-327.19998853E-6,249.59999323E-3,,,,,-327.19998853E-6,2.96000004,
,,,-326.79998549E-6,0.0,,,,,-326.79998549E-6,2.87999988,
,,,-326.39998244E-6,83.200000226E-3,,,,,-326.39998244E-6,2.91999984,
,,,-325.99997940E-6,-166.40000045E-3,,,,,-325.99997940E-6,2.91999984,
,,,-325.59997635E-6,0.0,,,,,-325.59997635E-6,2.87999988,
,,,-325.19997330E-6,-83.200000226E-3,,,,,-325.19997330E-6,2.91999984,
,,,-324.79997026E-6,0.0,,,,,-324.79997026E-6,2.91999984,
,,,-324.39996721E-6,83.200000226E-3,,,,,-324.39996721E-6,2.91999984,
,,,-323.99996417E-6,0.0,,,,,-323.99996417E-6,2.91999984,
,,,-323.59999022E-6,-332.80000091E-3,,,,,-323.59999022E-6,2.83999991,
,,,-323.19998718E-6,0.0,,,,,-323.19998718E-6,2.83999991,
,,,-322.79998413E-6,-83.200000226E-3,,,,,-322.79998413E-6,3.00000000,
,,,-322.39998109E-6,249.59999323E-3,,,,,-322.39998109E-6,2.91999984,
,,,-321.99997804E-6,0.0,,,,,-321.99997804E-6,2.91999984,
,,,-321.59997500E-6,0.0,,,,,-321.59997500E-6,2.87999988,
,,,-321.19997195E-6,-416.000008583E-3,,,,,-321.19997195E-6,2.87999988,
,,,-320.79996890E-6,-83.200000226E-3,,,,,-320.79996890E-6,2.91999984,
,,,-320.39996586E-6,-249.59999323E-3,,,,,-320.39996586E-6,2.96000004,
,,,-319.99999192E-6,83.200000226E-3,,,,,-319.99999192E-6,2.91999984,
,,,-319.59998887E-6,0.0,,,,,-319.59998887E-6,2.83999991,
,,,-319.19998582E-6,0.0,,,,,-319.19998582E-6,2.87999988,
,,,-318.79998278E-6,0.0,,,,,-318.79998278E-6,2.91999984,
,,,-318.39997973E-6,0.0,,,,,-318.39997973E-6,2.91999984,
,,,-317.99997669E-6,-332.80000091E-3,,,,,-317.99997669E-6,3.00000000,
,,,-317.59997364E-6,166.40000045E-3,,,,,-317.59997364E-6,2.96000004,
,,,-317.19997060E-6,0.0,,,,,-317.19997060E-6,2.83999991,
,,,-316.79996755E-6,0.0,,,,,-316.79996755E-6,2.87999988,
,,,-316.39996450E-6,-249.59999323E-3,,,,,-316.39996450E-6,2.91999984,
,,,-315.99999056E-6,0.0,,,,,-315.99999056E-6,2.91999984,
,,,-315.59998752E-6,166.40000045E-3,,,,,-315.59998752E-6,2.91999984,
,,,-315.19998447E-6,0.0,,,,,-315.19998447E-6,2.91999984,
,,,-314.79998142E-6,83.200000226E-3,,,,,-314.79998142E-6,2.91999984,
,,,-314.39997838E-6,-83.200000226E-3,,,,,-314.39997838E-6,2.96000004,
,,,-313.99997533E-6,-166.40000045E-3,,,,,-313.99997533E-6,2.91999984,
,,,-313.59997229E-6,0.0,,,,,-313.59997229E-6,2.96000004,
,,,-313.19996924E-6,-83.200000226E-3,,,,,-313.19996924E-6,2.96000004,
,,,-312.79996620E-6,0.0,,,,,-312.79996620E-6,3.00000000,
,,,-312.39996315E-6,166.40000045E-3,,,,,-312.39996315E-6,2.91999984,
,,,-311.99998921E-6,249.59999323E-3,,,,,-311.99998921E-6,2.87999988,
,,,-311.59998616E-6,-83.200000226E-3,,,,,-311.59998616E-6,2.91999984,
,,,-311.19998312E-6,-83.200000226E-3,,,,,-311.19998312E-6,2.87999988,
,,,-310.79998007E-6,-332.80000091E-3,,,,,-310.79998007E-6,2.91999984,
,,,-310.39997702E-6,332.80000091E-3,,,,,-310.39997702E-6,2.91999984,
,,,-309.99997398E-6,249.59999323E-3,,,,,-309.99997398E-6,2.87999988,
,,,-309.59997093E-6,-83.200000226E-3,,,,,-309.59997093E-6,2.96000004,
,,,-309.19996789E-6,166.40000045E-3,,,,,-309.19996789E-6,2.91999984,
,,,-308.79996484E-6,0.0,,,,,-308.79996484E-6,2.87999988,
,,,-308.39999090E-6,-332.80000091E-3,,,,,-308.39999090E-6,2.96000004,
,,,-307.99998785E-6,0.0,,,,,-307.99998785E-6,2.91999984,
,,,-307.59998481E-6,83.200000226E-3,,,,,-307.59998481E-6,2.91999984,
,,,-307.19998176E-6,0.0,,,,,-307.19998176E-6,2.91999984,
,,,-306.79997872E-6,-166.40000045E-3,,,,,-306.79997872E-6,2.91999984,
,,,-306.39997567E-6,0.0,,,,,-306.39997567E-6,2.87999988,
,,,-305.99997262E-6,-166.40000045E-3,,,,,-305.99997262E-6,2.91999984,
,,,-305.59996958E-6,-83.200000226E-3,,,,,-305.59996958E-6,2.91999984,
,,,-305.19996653E-6,0.0,,,,,-305.19996653E-6,2.87999988,
,,,-304.79996349E-6,0.0,,,,,-304.79996349E-6,2.87999988,
,,,-304.39998955E-6,-83.200000226E-3,,,,,-304.39998955E-6,2.91999984,
,,,-303.99998650E-6,416.000008583E-3,,,,,-303.99998650E-6,2.91999984,
,,,-303.59998345E-6,-83.200000226E-3,,,,,-303.59998345E-6,2.91999984,
,,,-303.19998041E-6,0.0,,,,,-303.19998041E-6,2.96000004,
,,,-302.79997736E-6,83.200000226E-3,,,,,-302.79997736E-6,2.87999988,
,,,-302.39997432E-6,-83.200000226E-3,,,,,-302.39997432E-6,2.87999988,
,,,-301.99997127E-6,-249.59999323E-3,,,,,-301.99997127E-6,2.87999988,
,,,-301.59996822E-6,166.40000045E-3,,,,,-301.59996822E-6,2.96000004,
,,,-301.19996518E-6,-166.40000045E-3,,,,,-301.19996518E-6,2.91999984,
,,,-300.79999124E-6,0.0,,,,,-300.79999124E-6,2.96000004,
,,,-300.39998819E-6,-83.200000226E-3,,,,,-300.39998819E-6,2.87999988,
,,,-299.99998515E-6,249.59999323E-3,,,,,-299.99998515E-6,2.91999984,
,,,-299.59998210E-6,-166.40000045E-3,,,,,-299.59998210E-6,2.91999984,
,,,-299.19997905E-6,166.40000045E-3,,,,,-299.19997905E-6,2.91999984,
,,,-298.79997601E-6,0.0,,,,,-298.79997601E-6,2.96000004,
,,,-298.39997296E-6,0.0,,,,,-298.39997296E-6,2.87999988,
,,,-297.99996992E-6,0.0,,,,,-297.99996992E-6,2.91999984,
,,,-297.59996687E-6,166.40000045E-3,,,,,-297.59996687E-6,2.96000004,
,,,-297.19996382E-6,-166.40000045E-3,,,,,-297.19996382E-6,2.91999984,
,,,-296.79998988E-6,0.0,,,,,-296.79998988E-6,2.91999984,
,,,-296.39998684E-6,-83.200000226E-3,,,,,-296.39998684E-6,2.91999984,
,,,-295.99998379E-6,-83.200000226E-3,,,,,-295.99998379E-6,2.91999984,
,,,-295.59998075E-6,83.200000226E-3,,,,,-295.59998075E-6,2.91999984,
,,,-295.19997770E-6,83.200000226E-3,,,,,-295.19997770E-6,2.91999984,
,,,-294.79997465E-6,-83.200000226E-3,,,,,-294.79997465E-6,2.91999984,
,,,-294.39997161E-6,83.200000226E-3,,,,,-294.39997161E-6,2.87999988,
,,,-293.99996856E-6,0.0,,,,,-293.99996856E-6,2.96000004,
,,,-293.59996552E-6,249.59999323E-3,,,,,-293.59996552E-6,2.87999988,
,,,-293.19999157E-6,83.200000226E-3,,,,,-293.19999157E-6,2.91999984,
,,,-292.79998853E-6,83.200000226E-3,,,,,-292.79998853E-6,2.91999984,
,,,-292.39998548E-6,-166.40000045E-3,,,,,-292.39998548E-6,2.87999988,
,,,-291.99998244E-6,0.0,,,,,-291.99998244E-6,2.87999988,
,,,-291.59997939E-6,166.40000045E-3,,,,,-291.59997939E-6,2.87999988,
,,,-291.19997635E-6,-83.200000226E-3,,,,,-291.19997635E-6,2.83999991,
,,,-290.79997330E-6,166.40000045E-3,,,,,-290.79997330E-6,2.91999984,
,,,-290.39997025E-6,83.200000226E-3,,,,,-290.39997025E-6,2.87999988,
,,,-289.99996721E-6,0.0,,,,,-289.99996721E-6,2.91999984,
,,,-289.59996416E-6,83.200000226E-3,,,,,-289.59996416E-6,2.87999988,
,,,-289.19999022E-6,0.0,,,,,-289.19999022E-6,2.96000004,
,,,-288.79998717E-6,249.59999323E-3,,,,,-288.79998717E-6,2.91999984,
,,,-288.39998413E-6,249.59999323E-3,,,,,-288.39998413E-6,2.96000004,
,,,-287.99998108E-6,332.80000091E-3,,,,,-287.99998108E-6,2.91999984,
,,,-287.59997804E-6,-166.40000045E-3,,,,,-287.59997804E-6,2.87999988,
,,,-287.19997499E-6,0.0,,,,,-287.19997499E-6,2.87999988,
,,,-286.79997195E-6,249.59999323E-3,,,,,-286.79997195E-6,2.87999988,
,,,-286.39996890E-6,83.200000226E-3,,,,,-286.39996890E-6,2.83999991,
,,,-285.99996585E-6,-83.200000226E-3,,,,,-285.99996585E-6,2.87999988,
,,,-285.59996281E-6,83.200000226E-3,,,,,-285.59996281E-6,2.91999984,
,,,-285.19998887E-6,0.0,,,,,-285.19998887E-6,2.96000004,
,,,-284.79998582E-6,83.200000226E-3,,,,,-284.79998582E-6,2.87999988,
,,,-284.39998277E-6,-166.40000045E-3,,,,,-284.39998277E-6,2.91999984,
,,,-283.99997973E-6,83.200000226E-3,,,,,-283.99997973E-6,2.91999984,
,,,-283.59997668E-6,83.200000226E-3,,,,,-283.59997668E-6,2.91999984,
,,,-283.19997364E-6,0.0,,,,,-283.19997364E-6,2.96000004,
,,,-282.79997059E-6,0.0,,,,,-282.79997059E-6,2.96000004,
,,,-282.39996755E-6,249.59999323E-3,,,,,-282.39996755E-6,2.87999988,
,,,-281.99996450E-6,-83.200000226E-3,,,,,-281.99996450E-6,2.91999984,
,,,-281.59999056E-6,-83.200000226E-3,,,,,-281.59999056E-6,2.96000004,
,,,-281.19998751E-6,249.59999323E-3,,,,,-281.19998751E-6,2.87999988,
,,,-280.79998447E-6,166.40000045E-3,,,,,-280.79998447E-6,2.91999984,
,,,-280.39998142E-6,-166.40000045E-3,,,,,-280.39998142E-6,2.87999988,
,,,-279.99997837E-6,-83.200000226E-3,,,,,-279.99997837E-6,3.00000000,
,,,-279.59997533E-6,-166.40000045E-3,,,,,-279.59997533E-6,2.87999988,
,,,-279.19997228E-6,166.40000045E-3,,,,,-279.19997228E-6,2.87999988,
,,,-278.79996924E-6,166.40000045E-3,,,,,-278.79996924E-6,2.87999988,
,,,-278.39996619E-6,499.199986458E-3,,,,,-278.39996619E-6,2.91999984,
,,,-277.99996315E-6,0.0,,,,,-277.99996315E-6,2.83999991,
,,,-277.59998920E-6,83.200000226E-3,,,,,-277.59998920E-6,2.91999984,
,,,-277.19998616E-6,-249.59999323E-3,,,,,-277.19998616E-6,2.83999991,
,,,-276.79998311E-6,332.80000091E-3,,,,,-276.79998311E-6,3.00000000,
,,,-276.39998007E-6,83.200000226E-3,,,,,-276.39998007E-6,2.91999984,
,,,-275.99997702E-6,249.59999323E-3,,,,,-275.99997702E-6,2.91999984,
,,,-275.59997397E-6,-83.200000226E-3,,,,,-275.59997397E-6,2.87999988,
,,,-275.19997093E-6,166.40000045E-3,,,,,-275.19997093E-6,2.96000004,
,,,-274.79996788E-6,-416.000008583E-3,,,,,-274.79996788E-6,2.91999984,
,,,-274.39996484E-6,-166.40000045E-3,,,,,-274.39996484E-6,2.91999984,
,,,-273.99999090E-6,166.40000045E-3,,,,,-273.99999090E-6,2.83999991,
,,,-273.59998785E-6,332.80000091E-3,,,,,-273.59998785E-6,2.91999984,
,,,-273.19998480E-6,0.0,,,,,-273.19998480E-6,2.91999984,
,,,-272.79998176E-6,166.40000045E-3,,,,,-272.79998176E-6,2.91999984,
,,,-272.39997871E-6,166.40000045E-3,,,,,-272.39997871E-6,2.83999991,
,,,-271.99997567E-6,0.0,,,,,-271.99997567E-6,2.91999984,
,,,-271.59997262E-6,0.0,,,,,-271.59997262E-6,2.87999988,
,,,-271.19996957E-6,0.0,,,,,-271.19996957E-6,2.91999984,
,,,-270.79996653E-6,-83.200000226E-3,,,,,-270.79996653E-6,2.91999984,
,,,-270.39996348E-6,332.80000091E-3,,,,,-270.39996348E-6,2.87999988,
,,,-269.99998954E-6,-166.40000045E-3,,,,,-269.99998954E-6,2.91999984,
,,,-269.59998650E-6,166.40000045E-3,,,,,-269.59998650E-6,2.96000004,
,,,-269.19998345E-6,249.59999323E-3,,,,,-269.19998345E-6,2.91999984,
,,,-268.79998040E-6,83.200000226E-3,,,,,-268.79998040E-6,2.96000004,
,,,-268.39997736E-6,0.0,,,,,-268.39997736E-6,2.87999988,
,,,-267.99997431E-6,332.80000091E-3,,,,,-267.99997431E-6,2.91999984,
,,,-267.59997127E-6,249.59999323E-3,,,,,-267.59997127E-6,2.87999988,
,,,-267.19996822E-6,166.40000045E-3,,,,,-267.19996822E-6,2.91999984,
,,,-266.79996517E-6,0.0,,,,,-266.79996517E-6,2.91999984,
,,,-266.39999123E-6,0.0,,,,,-266.39999123E-6,2.87999988,
,,,-265.99998819E-6,0.0,,,,,-265.99998819E-6,2.91999984,
,,,-265.59998514E-6,166.40000045E-3,,,,,-265.59998514E-6,2.83999991,
,,,-265.19998210E-6,0.0,,,,,-265.19998210E-6,2.87999988,
,,,-264.79997905E-6,166.40000045E-3,,,,,-264.79997905E-6,2.91999984,
,,,-264.39997600E-6,416.000008583E-3,,,,,-264.39997600E-6,2.96000004,
,,,-263.99997296E-6,0.0,,,,,-263.99997296E-6,2.91999984,
,,,-263.59996991E-6,166.40000045E-3,,,,,-263.59996991E-6,2.91999984,
,,,-263.19996687E-6,249.59999323E-3,,,,,-263.19996687E-6,2.91999984,
,,,-262.79996382E-6,332.80000091E-3,,,,,-262.79996382E-6,2.87999988,
,,,-262.39998988E-6,0.0,,,,,-262.39998988E-6,2.87999988,
,,,-261.99998683E-6,0.0,,,,,-261.99998683E-6,2.91999984,
,,,-261.59998379E-6,0.0,,,,,-261.59998379E-6,2.91999984,
,,,-261.19998074E-6,166.40000045E-3,,,,,-261.19998074E-6,2.96000004,
,,,-260.79997770E-6,416.000008583E-3,,,,,-260.79997770E-6,2.96000004,
,,,-260.39997465E-6,166.40000045E-3,,,,,-260.39997465E-6,2.96000004,
,,,-259.99997160E-6,0.0,,,,,-259.99997160E-6,2.96000004,
,,,-259.59996856E-6,332.80000091E-3,,,,,-259.59996856E-6,2.96000004,
,,,-259.19996551E-6,249.59999323E-3,,,,,-259.19996551E-6,2.79999995,
,,,-258.79999157E-6,0.0,,,,,-258.79999157E-6,2.87999988,
,,,-258.39998852E-6,249.59999323E-3,,,,,-258.39998852E-6,2.91999984,
,,,-257.99998548E-6,0.0,,,,,-257.99998548E-6,2.91999984,
,,,-257.59998243E-6,83.200000226E-3,,,,,-257.59998243E-6,2.91999984,
,,,-257.19997939E-6,166.40000045E-3,,,,,-257.19997939E-6,2.87999988,
,,,-256.79997634E-6,332.80000091E-3,,,,,-256.79997634E-6,2.91999984,
,,,-256.39997330E-6,-83.200000226E-3,,,,,-256.39997330E-6,2.87999988,
,,,-255.99997025E-6,166.40000045E-3,,,,,-255.99997025E-6,2.91999984,
,,,-255.59996720E-6,249.59999323E-3,,,,,-255.59996720E-6,2.87999988,
,,,-255.19996416E-6,332.80000091E-3,,,,,-255.19996416E-6,2.87999988,
,,,-254.79999022E-6,249.59999323E-3,,,,,-254.79999022E-6,2.91999984,
,,,-254.39998717E-6,499.199986458E-3,,,,,-254.39998717E-6,2.91999984,
,,,-253.99998412E-6,0.0,,,,,-253.99998412E-6,2.87999988,
,,,-253.59998108E-6,249.59999323E-3,,,,,-253.59998108E-6,2.91999984,
,,,-253.19997803E-6,166.40000045E-3,,,,,-253.19997803E-6,2.91999984,
,,,-252.79997499E-6,249.59999323E-3,,,,,-252.79997499E-6,2.91999984,
,,,-252.39997194E-6,166.40000045E-3,,,,,-252.39997194E-6,2.87999988,
,,,-251.99996890E-6,0.0,,,,,-251.99996890E-6,2.91999984,
,,,-251.59996585E-6,0.0,,,,,-251.59996585E-6,2.96000004,
,,,-251.19996280E-6,332.80000091E-3,,,,,-251.19996280E-6,2.96000004,
,,,-250.79998886E-6,249.59999323E-3,,,,,-250.79998886E-6,2.96000004,
,,,-250.39998582E-6,249.59999323E-3,,,,,-250.39998582E-6,2.96000004,
